room_0
-0.729394000,-1.227360000,0.937749000,3.916872520,2.240000000,7.290964290,0.002312870,0.000000000,-0.999997330,0.000000000,1.000000000,0.000000000,0.999997330,0.000000000,0.002312870,0.100000000,90.000000000,90.000000000
2.170598257,-1.227360000,0.944456323,-90.000000000,0.000000000,-1.407550097
2.170598257,-1.227360000,0.944456323,-90.000000000,90.000000000,-1.278604984
2.170598257,-1.227360000,0.944456323,0.000000000,-90.000000000,-2.072031975
2.170598257,-1.227360000,0.944456323,0.000000000,0.000000000,-1.219516039
2.170598257,-1.227360000,0.944456323,0.000000000,90.000000000,-0.282740295
2.170598257,-1.227360000,0.944456323,90.000000000,-90.000000000,-1.186220646
2.170598257,-1.227360000,0.944456323,90.000000000,0.000000000,-1.539644003
2.170598257,-1.227360000,0.944456323,90.000000000,90.000000000,-1.397603750
2.270597990,-1.227360000,0.944687610,-180.000000000,-90.000000000,-0.380729526
2.270597990,-1.227360000,0.944687610,-180.000000000,0.000000000,-2.210313797
2.270597990,-1.227360000,0.944687610,-180.000000000,90.000000000,0.190828040
2.270597990,-1.227360000,0.944687610,-90.000000000,-90.000000000,-2.247612238
2.270597990,-1.227360000,0.944687610,-90.000000000,0.000000000,-2.421621561
2.270597990,-1.227360000,0.944687610,-90.000000000,90.000000000,0.554746807
2.270597990,-1.227360000,0.944687610,0.000000000,-90.000000000,-0.039742146
2.270597990,-1.227360000,0.944687610,0.000000000,0.000000000,0.994081914
2.270597990,-1.227360000,0.944687610,0.000000000,90.000000000,1.024779439
2.270597990,-1.227360000,0.944687610,90.000000000,-90.000000000,-1.734344721
2.270597990,-1.227360000,0.944687610,90.000000000,0.000000000,-2.442528486
2.270597990,-1.227360000,0.944687610,90.000000000,90.000000000,-1.007333279
2.370597723,-1.227360000,0.944918897,-180.000000000,-90.000000000,-0.847601771
2.370597723,-1.227360000,0.944918897,-180.000000000,0.000000000,-1.377533913
2.370597723,-1.227360000,0.944918897,-180.000000000,90.000000000,-0.419308156
2.370597723,-1.227360000,0.944918897,-90.000000000,-90.000000000,-0.475469261
2.370597723,-1.227360000,0.944918897,-90.000000000,0.000000000,-1.116707325
2.370597723,-1.227360000,0.944918897,-90.000000000,90.000000000,-1.568834662
2.370597723,-1.227360000,0.944918897,0.000000000,-90.000000000,-2.091766119
2.370597723,-1.227360000,0.944918897,0.000000000,0.000000000,-1.208151102
2.370597723,-1.227360000,0.944918897,0.000000000,90.000000000,-0.085223533
2.370597723,-1.227360000,0.944918897,90.000000000,-90.000000000,0.094788395
2.370597723,-1.227360000,0.944918897,90.000000000,0.000000000,-1.525329590
2.370597723,-1.227360000,0.944918897,90.000000000,90.000000000,-0.955240130
2.470597456,-1.227360000,0.945150184,-180.000000000,-90.000000000,-0.868614316
2.470597456,-1.227360000,0.945150184,-180.000000000,0.000000000,-2.167634249
2.470597456,-1.227360000,0.945150184,-180.000000000,90.000000000,-0.545521200
2.470597456,-1.227360000,0.945150184,-90.000000000,-90.000000000,-2.286693096
2.470597456,-1.227360000,0.945150184,-90.000000000,0.000000000,-2.374668121
2.470597456,-1.227360000,0.945150184,-90.000000000,90.000000000,1.259264946
2.470597456,-1.227360000,0.945150184,0.000000000,-90.000000000,0.494530767
2.470597456,-1.227360000,0.945150184,0.000000000,0.000000000,0.990513086
2.470597456,-1.227360000,0.945150184,0.000000000,90.000000000,0.550461590
2.470597456,-1.227360000,0.945150184,90.000000000,-90.000000000,-1.430749893
2.470597456,-1.227360000,0.945150184,90.000000000,0.000000000,-2.412132025
2.470597456,-1.227360000,0.945150184,90.000000000,90.000000000,-0.824930251
2.570597189,-1.227360000,0.945381471,-180.000000000,-90.000000000,-0.266265154
2.570597189,-1.227360000,0.945381471,-180.000000000,0.000000000,-1.842045546
2.570597189,-1.227360000,0.945381471,-180.000000000,90.000000000,-0.496302187
2.570597189,-1.227360000,0.945381471,-90.000000000,-90.000000000,-0.251922816
2.570597189,-1.227360000,0.945381471,-90.000000000,0.000000000,-0.893149793
2.570597189,-1.227360000,0.945381471,-90.000000000,90.000000000,0.070288233
2.570597189,-1.227360000,0.945381471,0.000000000,-90.000000000,-1.071325660
2.570597189,-1.227360000,0.945381471,0.000000000,0.000000000,0.171884134
2.570597189,-1.227360000,0.945381471,0.000000000,90.000000000,-0.161241159
2.570597189,-1.227360000,0.945381471,90.000000000,-90.000000000,0.079252370
2.570597189,-1.227360000,0.945381471,90.000000000,0.000000000,-1.303187013
2.570597189,-1.227360000,0.945381471,90.000000000,90.000000000,-0.083150871
2.670596922,-1.227360000,0.945612758,-180.000000000,-90.000000000,-0.301405877
2.670596922,-1.227360000,0.945612758,-180.000000000,0.000000000,-2.130886793
2.670596922,-1.227360000,0.945612758,-180.000000000,90.000000000,-0.802211046
2.670596922,-1.227360000,0.945612758,-90.000000000,-90.000000000,-2.085803986
2.670596922,-1.227360000,0.945612758,-90.000000000,0.000000000,-2.307450056
2.670596922,-1.227360000,0.945612758,-90.000000000,90.000000000,0.775827527
2.670596922,-1.227360000,0.945612758,0.000000000,-90.000000000,-0.322620600
2.670596922,-1.227360000,0.945612758,0.000000000,0.000000000,-1.007643700
2.670596922,-1.227360000,0.945612758,0.000000000,90.000000000,0.323132306
2.670596922,-1.227360000,0.945612758,90.000000000,-90.000000000,-1.415022850
2.670596922,-1.227360000,0.945612758,90.000000000,0.000000000,-2.348346949
2.670596922,-1.227360000,0.945612758,90.000000000,90.000000000,-1.183793545
2.770596655,-1.227360000,0.945844045,-180.000000000,-90.000000000,0.011820116
2.770596655,-1.227360000,0.945844045,-180.000000000,0.000000000,-1.848078966
2.770596655,-1.227360000,0.945844045,-180.000000000,90.000000000,-0.452591211
2.770596655,-1.227360000,0.945844045,-90.000000000,-90.000000000,-0.764868617
2.770596655,-1.227360000,0.945844045,-90.000000000,0.000000000,-1.612735271
2.770596655,-1.227360000,0.945844045,-90.000000000,90.000000000,-0.582914770
2.770596655,-1.227360000,0.945844045,0.000000000,-90.000000000,-1.920593023
2.770596655,-1.227360000,0.945844045,0.000000000,0.000000000,-0.804199278
2.770596655,-1.227360000,0.945844045,0.000000000,90.000000000,-0.511703312
2.770596655,-1.227360000,0.945844045,90.000000000,-90.000000000,0.270841867
2.770596655,-1.227360000,0.945844045,90.000000000,0.000000000,-1.219340205
2.770596655,-1.227360000,0.945844045,90.000000000,90.000000000,0.228262573
2.870596388,-1.227360000,0.946075332,-180.000000000,-90.000000000,-0.717984498
2.870596388,-1.227360000,0.946075332,-180.000000000,0.000000000,-2.194662571
2.870596388,-1.227360000,0.946075332,-180.000000000,90.000000000,-0.558646262
2.870596388,-1.227360000,0.946075332,-90.000000000,-90.000000000,-1.291841984
2.870596388,-1.227360000,0.946075332,-90.000000000,0.000000000,-2.427073240
2.870596388,-1.227360000,0.946075332,-90.000000000,90.000000000,0.313289851
2.870596388,-1.227360000,0.946075332,0.000000000,-90.000000000,0.297268987
2.870596388,-1.227360000,0.946075332,0.000000000,0.000000000,0.613539994
2.870596388,-1.227360000,0.946075332,0.000000000,90.000000000,-0.282639533
2.870596388,-1.227360000,0.946075332,90.000000000,-90.000000000,-1.202976227
2.870596388,-1.227360000,0.946075332,90.000000000,0.000000000,-2.475827456
2.870596388,-1.227360000,0.946075332,90.000000000,90.000000000,-0.760791540
2.970596121,-1.227360000,0.946306619,-180.000000000,-90.000000000,-0.134301424
2.970596121,-1.227360000,0.946306619,-180.000000000,0.000000000,-0.245365128
2.970596121,-1.227360000,0.946306619,-180.000000000,90.000000000,-0.714339495
2.970596121,-1.227360000,0.946306619,-90.000000000,-90.000000000,-1.098601341
2.970596121,-1.227360000,0.946306619,-90.000000000,0.000000000,0.390621096
2.970596121,-1.227360000,0.946306619,-90.000000000,90.000000000,-0.807160139
2.970596121,-1.227360000,0.946306619,0.000000000,-90.000000000,-0.157373086
2.970596121,-1.227360000,0.946306619,0.000000000,0.000000000,-0.099510528
2.970596121,-1.227360000,0.946306619,0.000000000,90.000000000,-0.825832546
2.970596121,-1.227360000,0.946306619,90.000000000,-90.000000000,-0.037144557
2.970596121,-1.227360000,0.946306619,90.000000000,0.000000000,-0.785429060
2.970596121,-1.227360000,0.946306619,90.000000000,90.000000000,-0.375800759
3.070595854,-1.227360000,0.946537906,-180.000000000,-90.000000000,-1.853192568
3.070595854,-1.227360000,0.946537906,-180.000000000,0.000000000,-2.139316797
3.070595854,-1.227360000,0.946537906,-180.000000000,90.000000000,-0.863162100
3.070595854,-1.227360000,0.946537906,-90.000000000,-90.000000000,-0.636746824
3.070595854,-1.227360000,0.946537906,-90.000000000,0.000000000,-1.544691205
3.070595854,-1.227360000,0.946537906,-90.000000000,90.000000000,-0.192169368
3.070595854,-1.227360000,0.946537906,0.000000000,-90.000000000,-0.623834431
3.070595854,-1.227360000,0.946537906,0.000000000,0.000000000,-0.047330402
3.070595854,-1.227360000,0.946537906,0.000000000,90.000000000,0.022998784
3.070595854,-1.227360000,0.946537906,90.000000000,-90.000000000,-1.075760961
3.070595854,-1.227360000,0.946537906,90.000000000,0.000000000,-1.261518240
3.070595854,-1.227360000,0.946537906,90.000000000,90.000000000,-0.808987021
3.170595587,-1.227360000,0.946769193,-180.000000000,-90.000000000,-0.885487139
3.170595587,-1.227360000,0.946769193,-180.000000000,0.000000000,-0.202152878
3.170595587,-1.227360000,0.946769193,-180.000000000,90.000000000,-0.223996103
3.170595587,-1.227360000,0.946769193,-90.000000000,-90.000000000,-1.755645275
3.170595587,-1.227360000,0.946769193,-90.000000000,0.000000000,0.270500898
3.170595587,-1.227360000,0.946769193,-90.000000000,90.000000000,-0.892793775
3.170595587,-1.227360000,0.946769193,0.000000000,-90.000000000,-1.402324080
3.170595587,-1.227360000,0.946769193,0.000000000,0.000000000,-0.309457928
3.170595587,-1.227360000,0.946769193,0.000000000,90.000000000,-1.220382690
3.170595587,-1.227360000,0.946769193,90.000000000,-90.000000000,-0.709603250
3.170595587,-1.227360000,0.946769193,90.000000000,0.000000000,-0.308337361
3.170595587,-1.227360000,0.946769193,90.000000000,90.000000000,-0.832249105
3.270595320,-1.227360000,0.947000480,-180.000000000,-90.000000000,-1.744487405
3.270595320,-1.227360000,0.947000480,-180.000000000,0.000000000,-0.904897273
3.270595320,-1.227360000,0.947000480,-180.000000000,90.000000000,-1.259218931
3.270595320,-1.227360000,0.947000480,-90.000000000,-90.000000000,-1.555674672
3.270595320,-1.227360000,0.947000480,-90.000000000,0.000000000,0.367404163
3.270595320,-1.227360000,0.947000480,-90.000000000,90.000000000,0.459359467
3.270595320,-1.227360000,0.947000480,0.000000000,-90.000000000,-1.198095798
3.270595320,-1.227360000,0.947000480,0.000000000,0.000000000,-0.725349784
3.270595320,-1.227360000,0.947000480,0.000000000,90.000000000,-0.537807643
3.270595320,-1.227360000,0.947000480,90.000000000,-90.000000000,-0.131870091
3.270595320,-1.227360000,0.947000480,90.000000000,0.000000000,0.783969700
3.270595320,-1.227360000,0.947000480,90.000000000,90.000000000,-0.888352931
3.370595053,-1.227360000,0.947231767,-180.000000000,-90.000000000,-0.882818103
3.370595053,-1.227360000,0.947231767,-180.000000000,0.000000000,-0.849579632
3.370595053,-1.227360000,0.947231767,-180.000000000,90.000000000,-0.916141033
3.370595053,-1.227360000,0.947231767,-90.000000000,-90.000000000,-1.629888058
3.370595053,-1.227360000,0.947231767,-90.000000000,0.000000000,-1.104855418
3.370595053,-1.227360000,0.947231767,-90.000000000,90.000000000,-1.252709866
3.370595053,-1.227360000,0.947231767,0.000000000,-90.000000000,-2.006742477
3.370595053,-1.227360000,0.947231767,0.000000000,0.000000000,-0.896967471
3.370595053,-1.227360000,0.947231767,0.000000000,90.000000000,-1.389372826
3.370595053,-1.227360000,0.947231767,90.000000000,-90.000000000,-1.288306475
3.370595053,-1.227360000,0.947231767,90.000000000,0.000000000,0.006499887
3.370595053,-1.227360000,0.947231767,90.000000000,90.000000000,-1.226070404
3.470594786,-1.227360000,0.947463054,-180.000000000,-90.000000000,-1.675719500
3.470594786,-1.227360000,0.947463054,-180.000000000,0.000000000,0.795276463
3.470594786,-1.227360000,0.947463054,-180.000000000,90.000000000,-1.641001940
3.470594786,-1.227360000,0.947463054,-90.000000000,-90.000000000,-2.171330929
3.470594786,-1.227360000,0.947463054,-90.000000000,0.000000000,-0.845628917
3.470594786,-1.227360000,0.947463054,-90.000000000,90.000000000,-0.497052073
3.470594786,-1.227360000,0.947463054,0.000000000,-90.000000000,-1.489424944
3.470594786,-1.227360000,0.947463054,0.000000000,0.000000000,-0.919178069
3.470594786,-1.227360000,0.947463054,0.000000000,90.000000000,-0.960487485
3.470594786,-1.227360000,0.947463054,90.000000000,-90.000000000,-0.720210254
3.470594786,-1.227360000,0.947463054,90.000000000,0.000000000,-0.874650776
3.470594786,-1.227360000,0.947463054,90.000000000,90.000000000,-0.862988293
3.570594519,-1.227360000,0.947694341,-180.000000000,-90.000000000,-1.077327251
3.570594519,-1.227360000,0.947694341,-180.000000000,0.000000000,-1.487971783
3.570594519,-1.227360000,0.947694341,-180.000000000,90.000000000,-0.886961043
3.570594519,-1.227360000,0.947694341,-90.000000000,-90.000000000,-1.528057098
3.570594519,-1.227360000,0.947694341,-90.000000000,0.000000000,-1.066128254
3.570594519,-1.227360000,0.947694341,-90.000000000,90.000000000,-1.394828200
3.570594519,-1.227360000,0.947694341,0.000000000,-90.000000000,-2.043506384
3.570594519,-1.227360000,0.947694341,0.000000000,0.000000000,-0.864948034
3.570594519,-1.227360000,0.947694341,0.000000000,90.000000000,-1.756261230
3.570594519,-1.227360000,0.947694341,90.000000000,-90.000000000,-1.419375777
3.570594519,-1.227360000,0.947694341,90.000000000,0.000000000,-0.122203998
3.570594519,-1.227360000,0.947694341,90.000000000,90.000000000,-1.290495634
3.670594252,-1.227360000,0.947925628,-180.000000000,-90.000000000,-1.461321473
3.670594252,-1.227360000,0.947925628,-180.000000000,0.000000000,-0.060262728
3.670594252,-1.227360000,0.947925628,-180.000000000,90.000000000,-1.517741442
3.670594252,-1.227360000,0.947925628,-90.000000000,-90.000000000,-2.124104738
3.670594252,-1.227360000,0.947925628,-90.000000000,0.000000000,-1.866536736
3.670594252,-1.227360000,0.947925628,-90.000000000,90.000000000,-0.704680324
3.670594252,-1.227360000,0.947925628,0.000000000,-90.000000000,-1.611762166
3.670594252,-1.227360000,0.947925628,0.000000000,0.000000000,-0.775488436
3.670594252,-1.227360000,0.947925628,0.000000000,90.000000000,-0.983282387
3.670594252,-1.227360000,0.947925628,90.000000000,-90.000000000,-1.621950507
3.670594252,-1.227360000,0.947925628,90.000000000,0.000000000,-2.033422947
3.670594252,-1.227360000,0.947925628,90.000000000,90.000000000,-0.582396924
3.770593985,-1.227360000,0.948156915,-180.000000000,-90.000000000,-1.469249249
3.770593985,-1.227360000,0.948156915,-180.000000000,0.000000000,-1.552530885
3.770593985,-1.227360000,0.948156915,-180.000000000,90.000000000,-1.078166366
3.770593985,-1.227360000,0.948156915,-90.000000000,-90.000000000,-1.476875305
3.770593985,-1.227360000,0.948156915,-90.000000000,0.000000000,-1.102185726
3.770593985,-1.227360000,0.948156915,-90.000000000,90.000000000,-1.101175547
3.770593985,-1.227360000,0.948156915,0.000000000,-90.000000000,-1.963110685
3.770593985,-1.227360000,0.948156915,0.000000000,0.000000000,-1.119285226
3.770593985,-1.227360000,0.948156915,0.000000000,90.000000000,-1.433313608
3.770593985,-1.227360000,0.948156915,90.000000000,-90.000000000,-1.615067840
3.770593985,-1.227360000,0.948156915,90.000000000,0.000000000,-0.258590907
3.770593985,-1.227360000,0.948156915,90.000000000,90.000000000,-0.679424882
3.870593718,-1.227360000,0.948388202,-180.000000000,-90.000000000,-1.281318426
3.870593718,-1.227360000,0.948388202,-180.000000000,0.000000000,-1.040567636
3.870593718,-1.227360000,0.948388202,-180.000000000,90.000000000,-1.262970090
3.870593718,-1.227360000,0.948388202,-90.000000000,-90.000000000,-1.972320199
3.870593718,-1.227360000,0.948388202,-90.000000000,0.000000000,-2.171330929
3.870593718,-1.227360000,0.948388202,-90.000000000,90.000000000,-0.457434088
3.870593718,-1.227360000,0.948388202,0.000000000,-90.000000000,-1.672935128
3.870593718,-1.227360000,0.948388202,0.000000000,0.000000000,-0.932793319
3.870593718,-1.227360000,0.948388202,0.000000000,90.000000000,-0.785949051
3.870593718,-1.227360000,0.948388202,90.000000000,-90.000000000,-1.632829189
3.870593718,-1.227360000,0.948388202,90.000000000,0.000000000,-2.171330929
3.870593718,-1.227360000,0.948388202,90.000000000,90.000000000,-0.570111513
3.970593451,-1.227360000,0.948619489,-180.000000000,-90.000000000,-1.647753239
3.970593451,-1.227360000,0.948619489,-180.000000000,0.000000000,-1.711580992
3.970593451,-1.227360000,0.948619489,-180.000000000,90.000000000,-1.297732830
3.970593451,-1.227360000,0.948619489,-90.000000000,-90.000000000,-1.305364132
3.970593451,-1.227360000,0.948619489,-90.000000000,0.000000000,-1.228048563
3.970593451,-1.227360000,0.948619489,-90.000000000,90.000000000,-1.066266775
3.970593451,-1.227360000,0.948619489,0.000000000,-90.000000000,-1.936343193
3.970593451,-1.227360000,0.948619489,0.000000000,0.000000000,-0.907560349
3.970593451,-1.227360000,0.948619489,0.000000000,90.000000000,-1.647456169
3.970593451,-1.227360000,0.948619489,90.000000000,-90.000000000,-1.821408510
3.970593451,-1.227360000,0.948619489,90.000000000,0.000000000,-0.646337330
3.970593451,-1.227360000,0.948619489,90.000000000,90.000000000,-1.255879045
4.070593184,-1.227360000,0.948850776,-180.000000000,-90.000000000,-1.348662734
4.070593184,-1.227360000,0.948850776,-180.000000000,0.000000000,-1.940664053
4.070593184,-1.227360000,0.948850776,-180.000000000,90.000000000,-1.666254520
4.070593184,-1.227360000,0.948850776,-90.000000000,-90.000000000,-1.912811279
4.070593184,-1.227360000,0.948850776,-90.000000000,0.000000000,-2.171330929
4.070593184,-1.227360000,0.948850776,-90.000000000,90.000000000,-0.188150108
4.070593184,-1.227360000,0.948850776,0.000000000,-90.000000000,-1.969853878
4.070593184,-1.227360000,0.948850776,0.000000000,0.000000000,-0.576950073
4.070593184,-1.227360000,0.948850776,0.000000000,90.000000000,-0.395827264
4.070593184,-1.227360000,0.948850776,90.000000000,-90.000000000,-2.008296251
4.070593184,-1.227360000,0.948850776,90.000000000,0.000000000,-2.171330929
4.070593184,-1.227360000,0.948850776,90.000000000,90.000000000,-0.505872905
4.170592917,-1.227360000,0.949082063,-180.000000000,-90.000000000,-1.855468154
4.170592917,-1.227360000,0.949082063,-180.000000000,0.000000000,-1.414041758
4.170592917,-1.227360000,0.949082063,-180.000000000,90.000000000,-1.379045010
4.170592917,-1.227360000,0.949082063,-90.000000000,-90.000000000,-1.404589176
4.170592917,-1.227360000,0.949082063,-90.000000000,0.000000000,-0.882089794
4.170592917,-1.227360000,0.949082063,-90.000000000,90.000000000,-1.281345844
4.170592917,-1.227360000,0.949082063,0.000000000,-90.000000000,-1.819426775
4.170592917,-1.227360000,0.949082063,0.000000000,0.000000000,-0.444455624
4.170592917,-1.227360000,0.949082063,0.000000000,90.000000000,-1.470172048
4.170592917,-1.227360000,0.949082063,90.000000000,-90.000000000,-1.942583084
4.170592917,-1.227360000,0.949082063,90.000000000,0.000000000,-1.088831186
4.170592917,-1.227360000,0.949082063,90.000000000,90.000000000,-0.180639312
4.270592650,-1.227360000,0.949313350,-180.000000000,-90.000000000,-1.205510020
4.270592650,-1.227360000,0.949313350,-180.000000000,0.000000000,-2.174651861
4.270592650,-1.227360000,0.949313350,-180.000000000,90.000000000,-1.490292192
4.270592650,-1.227360000,0.949313350,-90.000000000,-90.000000000,-1.806507945
4.270592650,-1.227360000,0.949313350,-90.000000000,0.000000000,-2.229439259
4.270592650,-1.227360000,0.949313350,-90.000000000,90.000000000,-0.027413808
4.270592650,-1.227360000,0.949313350,0.000000000,-90.000000000,-1.695530176
4.270592650,-1.227360000,0.949313350,0.000000000,0.000000000,-0.806581080
4.270592650,-1.227360000,0.949313350,0.000000000,90.000000000,-0.398197889
4.270592650,-1.227360000,0.949313350,90.000000000,-90.000000000,-2.154034376
4.270592650,-1.227360000,0.949313350,90.000000000,0.000000000,-2.095888376
4.270592650,-1.227360000,0.949313350,90.000000000,90.000000000,-0.104415692
4.370592383,-1.227360000,0.949544637,-180.000000000,-90.000000000,-1.924186110
4.370592383,-1.227360000,0.949544637,-180.000000000,0.000000000,-1.154945731
4.370592383,-1.227360000,0.949544637,-180.000000000,90.000000000,-0.964883864
4.370592383,-1.227360000,0.949544637,-90.000000000,-90.000000000,-1.025589705
4.370592383,-1.227360000,0.949544637,-90.000000000,0.000000000,-1.391159773
4.370592383,-1.227360000,0.949544637,-90.000000000,90.000000000,-0.797447920
4.370592383,-1.227360000,0.949544637,0.000000000,-90.000000000,-0.991989076
4.370592383,-1.227360000,0.949544637,0.000000000,0.000000000,-0.753355265
4.370592383,-1.227360000,0.949544637,0.000000000,90.000000000,-1.350092769
4.370592383,-1.227360000,0.949544637,90.000000000,-90.000000000,-2.018313885
4.370592383,-1.227360000,0.949544637,90.000000000,0.000000000,-1.232816935
4.370592383,-1.227360000,0.949544637,90.000000000,90.000000000,-0.682366073
4.470592116,-1.227360000,0.949775924,-180.000000000,-90.000000000,-0.699171484
4.470592116,-1.227360000,0.949775924,-180.000000000,0.000000000,-2.019986153
4.470592116,-1.227360000,0.949775924,-180.000000000,90.000000000,-1.417361617
4.470592116,-1.227360000,0.949775924,-90.000000000,-90.000000000,-1.289129019
4.470592116,-1.227360000,0.949775924,-90.000000000,0.000000000,-2.096331120
4.470592116,-1.227360000,0.949775924,-90.000000000,90.000000000,0.116892569
4.470592116,-1.227360000,0.949775924,0.000000000,-90.000000000,-1.599758983
4.470592116,-1.227360000,0.949775924,0.000000000,0.000000000,-0.873578608
4.470592116,-1.227360000,0.949775924,0.000000000,90.000000000,-0.144893304
4.470592116,-1.227360000,0.949775924,90.000000000,-90.000000000,-1.950472832
4.470592116,-1.227360000,0.949775924,90.000000000,0.000000000,-2.128576040
4.470592116,-1.227360000,0.949775924,90.000000000,90.000000000,-0.245980933
4.570591849,-1.227360000,0.950007211,-180.000000000,-90.000000000,-1.914945722
4.570591849,-1.227360000,0.950007211,-180.000000000,0.000000000,-1.792127371
4.570591849,-1.227360000,0.950007211,-180.000000000,90.000000000,-0.841419399
4.570591849,-1.227360000,0.950007211,-90.000000000,-90.000000000,0.131671637
4.570591849,-1.227360000,0.950007211,-90.000000000,0.000000000,-1.433531046
4.570591849,-1.227360000,0.950007211,-90.000000000,90.000000000,-0.895598114
4.570591849,-1.227360000,0.950007211,0.000000000,-90.000000000,-1.875133991
4.570591849,-1.227360000,0.950007211,0.000000000,0.000000000,-0.669328272
4.570591849,-1.227360000,0.950007211,0.000000000,90.000000000,-1.692965508
4.570591849,-1.227360000,0.950007211,90.000000000,-90.000000000,-1.737390399
4.570591849,-1.227360000,0.950007211,90.000000000,0.000000000,-1.310263872
4.570591849,-1.227360000,0.950007211,90.000000000,90.000000000,-0.698128164
4.670591582,-1.227360000,0.950238498,-180.000000000,-90.000000000,-0.431248993
4.670591582,-1.227360000,0.950238498,-180.000000000,0.000000000,-2.015524149
4.670591582,-1.227360000,0.950238498,-180.000000000,90.000000000,-1.151225090
4.670591582,-1.227360000,0.950238498,-90.000000000,-90.000000000,-2.138486624
4.670591582,-1.227360000,0.950238498,-90.000000000,0.000000000,-2.213443518
4.670591582,-1.227360000,0.950238498,-90.000000000,90.000000000,0.125578806
4.670591582,-1.227360000,0.950238498,0.000000000,-90.000000000,-0.966023862
4.670591582,-1.227360000,0.950238498,0.000000000,0.000000000,-0.209587023
4.670591582,-1.227360000,0.950238498,0.000000000,90.000000000,-0.441065043
4.670591582,-1.227360000,0.950238498,90.000000000,-90.000000000,-1.974772930
4.670591582,-1.227360000,0.950238498,90.000000000,0.000000000,-2.233326674
4.670591582,-1.227360000,0.950238498,90.000000000,90.000000000,-0.681119144
4.770591315,-1.227360000,0.950469785,-180.000000000,-90.000000000,-1.690654635
4.770591315,-1.227360000,0.950469785,-180.000000000,0.000000000,-1.827539444
4.770591315,-1.227360000,0.950469785,-180.000000000,90.000000000,-0.433786243
4.770591315,-1.227360000,0.950469785,-90.000000000,-90.000000000,-0.201747224
4.770591315,-1.227360000,0.950469785,-90.000000000,0.000000000,-1.598007679
4.770591315,-1.227360000,0.950469785,-90.000000000,90.000000000,-1.175097704
4.770591315,-1.227360000,0.950469785,0.000000000,-90.000000000,-2.221060276
4.770591315,-1.227360000,0.950469785,0.000000000,0.000000000,-0.904537380
4.770591315,-1.227360000,0.950469785,0.000000000,90.000000000,-1.490194321
4.770591315,-1.227360000,0.950469785,90.000000000,-90.000000000,-0.700557888
4.770591315,-1.227360000,0.950469785,90.000000000,0.000000000,-1.730863094
4.770591315,-1.227360000,0.950469785,90.000000000,90.000000000,-1.336730599
4.870591048,-1.227360000,0.950701072,-180.000000000,-90.000000000,-1.843093991
4.870591048,-1.227360000,0.950701072,-180.000000000,0.000000000,-2.167859077
4.870591048,-1.227360000,0.950701072,-180.000000000,90.000000000,-1.960663199
4.870591048,-1.227360000,0.950701072,-90.000000000,-90.000000000,-1.992646694
4.870591048,-1.227360000,0.950701072,-90.000000000,0.000000000,-2.482776642
4.870591048,-1.227360000,0.950701072,-90.000000000,90.000000000,-0.398546308
4.870591048,-1.227360000,0.950701072,0.000000000,-90.000000000,-1.187559724
4.870591048,-1.227360000,0.950701072,0.000000000,0.000000000,-1.514430046
4.870591048,-1.227360000,0.950701072,0.000000000,90.000000000,-0.595756292
4.870591048,-1.227360000,0.950701072,90.000000000,-90.000000000,-1.519422054
4.870591048,-1.227360000,0.950701072,90.000000000,0.000000000,-2.519618511
4.870591048,-1.227360000,0.950701072,90.000000000,90.000000000,-1.497014999
4.970590781,-1.227360000,0.950932359,-180.000000000,-90.000000000,-1.267132044
4.970590781,-1.227360000,0.950932359,-180.000000000,0.000000000,-1.802724600
4.970590781,-1.227360000,0.950932359,-180.000000000,90.000000000,-0.945988655
4.970590781,-1.227360000,0.950932359,-90.000000000,-90.000000000,-1.557648659
4.970590781,-1.227360000,0.950932359,-90.000000000,0.000000000,-1.667150974
4.970590781,-1.227360000,0.950932359,-90.000000000,90.000000000,-1.664029598
4.970590781,-1.227360000,0.950932359,0.000000000,-90.000000000,-1.980563641
4.970590781,-1.227360000,0.950932359,0.000000000,0.000000000,-1.351602077
4.970590781,-1.227360000,0.950932359,0.000000000,90.000000000,-1.960528135
4.970590781,-1.227360000,0.950932359,90.000000000,-90.000000000,-1.666569948
4.970590781,-1.227360000,0.950932359,90.000000000,0.000000000,-1.831847429
4.970590781,-1.227360000,0.950932359,90.000000000,90.000000000,-1.915018797
5.070590514,-1.227360000,0.951163646,-180.000000000,-90.000000000,-1.792373657
5.070590514,-1.227360000,0.951163646,-180.000000000,0.000000000,-2.313512087
5.070590514,-1.227360000,0.951163646,-180.000000000,90.000000000,-1.522312284
5.070590514,-1.227360000,0.951163646,-90.000000000,-90.000000000,-1.961390018
5.070590514,-1.227360000,0.951163646,-90.000000000,0.000000000,-2.419044256
5.070590514,-1.227360000,0.951163646,-90.000000000,90.000000000,-0.650190234
5.070590514,-1.227360000,0.951163646,0.000000000,-90.000000000,-1.173522234
5.070590514,-1.227360000,0.951163646,0.000000000,0.000000000,-0.566656768
5.070590514,-1.227360000,0.951163646,0.000000000,90.000000000,-0.686706424
5.070590514,-1.227360000,0.951163646,90.000000000,-90.000000000,-1.815267444
5.070590514,-1.227360000,0.951163646,90.000000000,0.000000000,-2.367770433
5.070590514,-1.227360000,0.951163646,90.000000000,90.000000000,-1.486117363
5.170590247,-1.227360000,0.951394933,-180.000000000,-90.000000000,-1.718713045
5.170590247,-1.227360000,0.951394933,-180.000000000,0.000000000,-1.624401450
